x,y,Magnitude,Direction,time
642.91796875,585.890625,3.4375,2.498091544796509,2026-07-09 17:18:06.046157
640.16796875,587.953125,3.4375,2.498091544796509,2026-07-09 17:18:06.047062
637.41796875,589.328125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.048107
634.66796875,590.703125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.049102
631.91796875,592.765625,3.4375,2.498091544796509,2026-07-09 17:18:06.050111
629.85546875,594.828125,2.9168154723945086,2.356194490192345,2026-07-09 17:18:06.051051
626.41796875,596.203125,3.7023008049049717,2.761086276477428,2026-07-09 17:18:06.052266
623.66796875,598.265625,3.4375,2.498091544796509,2026-07-09 17:18:06.053870
620.23046875,600.328125,4.008779427706144,2.601173153319209,2026-07-09 17:18:06.054472
618.16796875,601.703125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.055110
615.41796875,603.078125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.056177
612.66796875,605.140625,3.4375,2.498091544796509,2026-07-09 17:18:06.057073
609.91796875,607.203125,3.4375,2.498091544796509,2026-07-09 17:18:06.058052
606.48046875,609.265625,4.008779427706144,2.601173153319209,2026-07-09 17:18:06.059114
603.73046875,611.328125,3.4375,2.498091544796509,2026-07-09 17:18:06.060089
600.29296875,612.703125,3.7023008049049717,2.761086276477428,2026-07-09 17:18:06.061076
598.23046875,614.765625,2.9168154723945086,2.356194490192345,2026-07-09 17:18:06.062129
595.48046875,616.140625,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.063052
592.04296875,618.203125,4.008779427706144,2.601173153319209,2026-07-09 17:18:06.064107
589.29296875,620.265625,3.4375,2.498091544796509,2026-07-09 17:18:06.065125
586.54296875,621.640625,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.066124
583.79296875,623.703125,3.4375,2.498091544796509,2026-07-09 17:18:06.067099
581.04296875,625.765625,3.4375,2.498091544796509,2026-07-09 17:18:06.068157
577.60546875,627.828125,4.008779427706144,2.601173153319209,2026-07-09 17:18:06.070621
574.85546875,629.203125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.071080
572.10546875,630.578125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.071584
569.35546875,632.640625,3.4375,2.498091544796509,2026-07-09 17:18:06.072147
566.60546875,634.703125,3.4375,2.498091544796509,2026-07-09 17:18:06.073067
563.16796875,636.765625,4.008779427706144,2.601173153319209,2026-07-09 17:18:06.074141
560.41796875,638.140625,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.075118
557.66796875,640.203125,3.4375,2.498091544796509,2026-07-09 17:18:06.076053
554.91796875,642.265625,3.4375,2.498091544796509,2026-07-09 17:18:06.077143
552.16796875,643.640625,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.078035
550.10546875,645.015625,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.079141
547.35546875,647.078125,3.4375,2.498091544796509,2026-07-09 17:18:06.080147
544.60546875,648.453125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.081055
541.85546875,650.515625,3.4375,2.498091544796509,2026-07-09 17:18:06.082367
539.10546875,652.578125,3.4375,2.498091544796509,2026-07-09 17:18:06.083157
536.35546875,653.953125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.084134
534.29296875,656.015625,2.9168154723945086,2.356194490192345,2026-07-09 17:18:06.085118
530.85546875,658.078125,4.008779427706144,2.601173153319209,2026-07-09 17:18:06.088373
528.79296875,659.453125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.088885
526.73046875,660.828125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.089349
523.98046875,662.203125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.089852
521.23046875,664.265625,3.4375,2.498091544796509,2026-07-09 17:18:06.090285
518.48046875,665.640625,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.091083
516.41796875,667.015625,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.092138
514.35546875,669.078125,2.9168154723945086,2.356194490192345,2026-07-09 17:18:06.093060
511.60546875,670.453125,3.074593469062211,2.677945044588987,2026-07-09 17:18:06.094148
509.54296875,671.828125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.095150
507.48046875,673.203125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.096124
505.41796875,674.578125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.097140
503.35546875,676.640625,2.9168154723945086,2.356194490192345,2026-07-09 17:18:06.098223
501.29296875,677.328125,2.174065891365761,2.819842099193151,2026-07-09 17:18:06.099134
499.23046875,678.703125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.100111
497.16796875,680.765625,2.9168154723945086,2.356194490192345,2026-07-09 17:18:06.101121
495.10546875,681.453125,2.174065891365761,2.819842099193151,2026-07-09 17:18:06.102163
493.04296875,682.828125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.104688
491.66796875,684.203125,1.9445436482630056,2.356194490192345,2026-07-09 17:18:06.105136
489.60546875,685.578125,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.105556
487.54296875,686.265625,2.174065891365761,2.819842099193151,2026-07-09 17:18:06.106084
485.48046875,687.640625,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.107118
484.10546875,689.015625,1.9445436482630056,2.356194490192345,2026-07-09 17:18:06.108072
482.04296875,690.390625,2.4788165018814925,2.5535900500422257,2026-07-09 17:18:06.109130
480.66796875,691.078125,1.5372967345311055,2.677945044588987,2026-07-09 17:18:06.110112
479.29296875,692.453125,1.9445436482630056,2.356194490192345,2026-07-09 17:18:06.111161
477.91796875,693.140625,1.5372967345311055,2.677945044588987,2026-07-09 17:18:06.112125
476.54296875,694.515625,1.9445436482630056,2.356194490192345,2026-07-09 17:18:06.113188
474.48046875,695.203125,2.174065891365761,2.819842099193151,2026-07-09 17:18:06.114071
473.10546875,695.890625,1.5372967345311055,2.677945044588987,2026-07-09 17:18:06.115096
471.73046875,697.265625,1.9445436482630056,2.356194490192345,2026-07-09 17:18:06.116129
470.35546875,697.953125,1.5372967345311055,2.677945044588987,2026-07-09 17:18:06.117131
468.98046875,698.640625,1.5372967345311055,2.677945044588987,2026-07-09 17:18:06.118055
468.29296875,699.328125,0.9722718241315028,2.356194490192345,2026-07-09 17:18:06.120835
466.91796875,700.015625,1.5372967345311055,2.677945044588987,2026-07-09 17:18:06.121387
465.54296875,700.703125,1.5372967345311055,2.677945044588987,2026-07-09 17:18:06.121758
464.85546875,701.390625,0.9722718241315028,2.356194490192345,2026-07-09 17:18:06.122183
