x,y,Magnitude,Direction,time
875.73046875,823.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.830220
874.35546875,823.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.831274
872.98046875,823.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.832206
871.60546875,823.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.833269
870.91796875,822.60546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.834281
869.54296875,822.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.835262
868.16796875,822.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.836292
866.79296875,821.91796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.837282
866.10546875,821.91796875,0.6875,3.141592653589793,2026-07-09 17:15:35.839664
864.73046875,821.91796875,1.375,3.141592653589793,2026-07-09 17:15:35.840158
863.35546875,821.91796875,1.375,3.141592653589793,2026-07-09 17:15:35.840628
861.98046875,821.91796875,1.375,3.141592653589793,2026-07-09 17:15:35.841284
860.60546875,821.23046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.842277
859.23046875,821.23046875,1.375,3.141592653589793,2026-07-09 17:15:35.843206
857.85546875,821.23046875,1.375,3.141592653589793,2026-07-09 17:15:35.844276
857.16796875,821.23046875,0.6875,3.141592653589793,2026-07-09 17:15:35.845193
855.79296875,820.54296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.846310
854.41796875,820.54296875,1.375,3.141592653589793,2026-07-09 17:15:35.847307
853.04296875,820.54296875,1.375,3.141592653589793,2026-07-09 17:15:35.848238
851.66796875,820.54296875,1.375,3.141592653589793,2026-07-09 17:15:35.849332
850.29296875,820.54296875,1.375,3.141592653589793,2026-07-09 17:15:35.850216
849.60546875,819.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.851261
848.23046875,819.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.852219
846.85546875,819.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.853285
845.48046875,819.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.854198
844.79296875,819.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.856332
843.41796875,819.16796875,1.375,3.141592653589793,2026-07-09 17:15:35.856776
841.35546875,819.16796875,2.0625,3.141592653589793,2026-07-09 17:15:35.857235
840.66796875,819.16796875,0.6875,3.141592653589793,2026-07-09 17:15:35.858268
839.29296875,819.16796875,1.375,3.141592653589793,2026-07-09 17:15:35.859272
837.91796875,818.48046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.860283
836.54296875,818.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.861202
835.16796875,818.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.862362
834.48046875,817.79296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.863208
833.10546875,817.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.864298
831.04296875,817.79296875,2.0625,3.141592653589793,2026-07-09 17:15:35.865219
830.35546875,817.79296875,0.6875,3.141592653589793,2026-07-09 17:15:35.866281
828.98046875,817.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.867278
827.60546875,817.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.868203
826.23046875,817.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.869280
824.85546875,816.41796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.870194
823.48046875,816.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.871273
822.10546875,816.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.872824
820.04296875,815.73046875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.873437
819.35546875,815.73046875,0.6875,3.141592653589793,2026-07-09 17:15:35.874309
817.98046875,815.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.875221
816.60546875,815.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.876262
815.23046875,815.04296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.877224
813.16796875,815.04296875,2.0625,3.141592653589793,2026-07-09 17:15:35.878288
812.48046875,814.35546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.879192
811.10546875,814.35546875,1.375,3.141592653589793,2026-07-09 17:15:35.880317
809.73046875,813.66796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.881214
807.66796875,813.66796875,2.0625,3.141592653589793,2026-07-09 17:15:35.882293
806.29296875,813.66796875,1.375,3.141592653589793,2026-07-09 17:15:35.883268
804.91796875,812.98046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.884220
803.54296875,812.98046875,1.375,3.141592653589793,2026-07-09 17:15:35.885290
802.16796875,812.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.886198
800.10546875,812.29296875,2.0625,3.141592653589793,2026-07-09 17:15:35.887271
798.73046875,812.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.889625
797.35546875,811.60546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.890137
795.29296875,811.60546875,2.0625,3.141592653589793,2026-07-09 17:15:35.890571
793.91796875,811.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.891233
792.54296875,810.91796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.892264
791.16796875,810.91796875,1.375,3.141592653589793,2026-07-09 17:15:35.893221
789.79296875,810.23046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.894289
787.73046875,810.23046875,2.0625,3.141592653589793,2026-07-09 17:15:35.895209
786.35546875,810.23046875,1.375,3.141592653589793,2026-07-09 17:15:35.896274
784.98046875,809.54296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.897202
782.91796875,809.54296875,2.0625,3.141592653589793,2026-07-09 17:15:35.898338
781.54296875,808.85546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.899225
780.16796875,808.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.900272
778.79296875,808.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.901297
776.73046875,808.16796875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.902210
775.35546875,808.16796875,1.375,3.141592653589793,2026-07-09 17:15:35.903211
773.98046875,807.48046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.904271
772.60546875,807.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.906324
770.54296875,807.48046875,2.0625,3.141592653589793,2026-07-09 17:15:35.906831
768.48046875,806.79296875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.907306
767.10546875,806.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.908233
765.73046875,806.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.909233
764.35546875,806.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.910306
762.29296875,805.41796875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.911208
760.91796875,805.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.912261
759.54296875,805.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.913262
757.48046875,804.73046875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.914298
756.10546875,804.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.915295
754.73046875,804.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.916232
753.35546875,804.04296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.917278
751.98046875,804.04296875,1.375,3.141592653589793,2026-07-09 17:15:35.918262
749.91796875,803.35546875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.919267
748.54296875,803.35546875,1.375,3.141592653589793,2026-07-09 17:15:35.920197
747.16796875,803.35546875,1.375,3.141592653589793,2026-07-09 17:15:35.921270
745.79296875,802.66796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.922942
743.73046875,802.66796875,2.0625,3.141592653589793,2026-07-09 17:15:35.923488
742.35546875,802.66796875,1.375,3.141592653589793,2026-07-09 17:15:35.924229
740.98046875,801.98046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.925287
739.60546875,801.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.926215
738.23046875,801.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.927314
736.16796875,801.29296875,2.0625,3.141592653589793,2026-07-09 17:15:35.928194
734.10546875,800.60546875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.929230
732.73046875,800.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.930212
730.66796875,800.60546875,2.0625,3.141592653589793,2026-07-09 17:15:35.931211
729.29296875,799.91796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.932309
727.91796875,799.91796875,1.375,3.141592653589793,2026-07-09 17:15:35.933207
726.54296875,799.23046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.934272
725.16796875,799.23046875,1.375,3.141592653589793,2026-07-09 17:15:35.935198
723.10546875,799.23046875,2.0625,3.141592653589793,2026-07-09 17:15:35.936272
721.73046875,798.54296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.937272
720.35546875,798.54296875,1.375,3.141592653589793,2026-07-09 17:15:35.939641
718.29296875,798.54296875,2.0625,3.141592653589793,2026-07-09 17:15:35.940076
717.60546875,797.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.940480
716.23046875,797.85546875,1.375,3.141592653589793,2026-07-09 17:15:35.941277
714.85546875,797.16796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.942207
713.48046875,797.16796875,1.375,3.141592653589793,2026-07-09 17:15:35.943285
711.41796875,796.48046875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.944195
710.04296875,796.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.945282
708.66796875,796.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.946214
706.60546875,795.79296875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.947255
705.23046875,795.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.948243
703.85546875,795.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.949258
702.48046875,795.10546875,1.375,3.141592653589793,2026-07-09 17:15:35.950283
701.10546875,794.41796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.951215
699.73046875,794.41796875,1.375,3.141592653589793,2026-07-09 17:15:35.952316
698.35546875,793.73046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.953193
696.98046875,793.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.954201
695.60546875,793.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.956230
694.23046875,793.04296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.956739
692.85546875,793.04296875,1.375,3.141592653589793,2026-07-09 17:15:35.957245
691.48046875,792.35546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.958255
690.10546875,791.66796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.959215
688.73046875,791.66796875,1.375,3.141592653589793,2026-07-09 17:15:35.960275
687.35546875,791.66796875,1.375,3.141592653589793,2026-07-09 17:15:35.961262
685.98046875,790.98046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.962257
684.60546875,790.98046875,1.375,3.141592653589793,2026-07-09 17:15:35.963203
683.23046875,790.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.964281
681.85546875,790.29296875,1.375,3.141592653589793,2026-07-09 17:15:35.965271
681.16796875,789.60546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.966206
679.79296875,789.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.967265
677.73046875,788.91796875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.968276
677.04296875,788.91796875,0.6875,3.141592653589793,2026-07-09 17:15:35.969203
675.66796875,788.23046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.970222
674.29296875,788.23046875,1.375,3.141592653589793,2026-07-09 17:15:35.971262
672.91796875,787.54296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.972970
671.54296875,787.54296875,1.375,3.141592653589793,2026-07-09 17:15:35.973570
670.16796875,786.85546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.974229
668.79296875,786.16796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.975278
667.41796875,786.16796875,1.375,3.141592653589793,2026-07-09 17:15:35.976273
666.04296875,785.48046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.977208
664.66796875,785.48046875,1.375,3.141592653589793,2026-07-09 17:15:35.978328
663.29296875,784.79296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.979194
661.91796875,784.79296875,1.375,3.141592653589793,2026-07-09 17:15:35.980294
660.54296875,784.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.981275
659.85546875,784.10546875,0.6875,3.141592653589793,2026-07-09 17:15:35.982293
658.48046875,783.41796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.983196
657.10546875,782.73046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.984286
655.73046875,782.73046875,1.375,3.141592653589793,2026-07-09 17:15:35.985206
654.35546875,782.04296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.986301
652.98046875,781.35546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.987205
650.91796875,781.35546875,2.0625,3.141592653589793,2026-07-09 17:15:35.989597
650.23046875,780.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:35.990039
648.85546875,780.66796875,1.375,3.141592653589793,2026-07-09 17:15:35.990454
647.48046875,779.98046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.991226
646.10546875,779.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.992305
644.73046875,778.60546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.993315
643.35546875,778.60546875,1.375,3.141592653589793,2026-07-09 17:15:35.994201
641.98046875,777.91796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.995202
639.91796875,777.23046875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:35.996344
639.23046875,777.23046875,0.6875,3.141592653589793,2026-07-09 17:15:35.997305
637.85546875,776.54296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.998201
636.48046875,775.85546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:35.999264
635.10546875,775.16796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.000235
633.73046875,775.16796875,1.375,3.141592653589793,2026-07-09 17:15:36.001290
632.35546875,774.48046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.002193
630.98046875,773.79296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.003284
629.60546875,773.79296875,1.375,3.141592653589793,2026-07-09 17:15:36.004266
628.23046875,773.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.006219
626.85546875,772.41796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.006745
626.16796875,772.41796875,0.6875,3.141592653589793,2026-07-09 17:15:36.007288
624.79296875,771.73046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.008194
623.41796875,771.04296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.009223
622.04296875,770.35546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.010278
620.66796875,769.66796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.011200
619.29296875,769.66796875,1.375,3.141592653589793,2026-07-09 17:15:36.012348
617.91796875,768.98046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.013295
616.54296875,768.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.014211
615.85546875,768.29296875,0.6875,3.141592653589793,2026-07-09 17:15:36.015265
614.48046875,767.60546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.016256
613.10546875,766.91796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.017251
611.73046875,766.23046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.018212
610.35546875,765.54296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.019263
608.98046875,764.85546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.020255
607.60546875,764.85546875,1.375,3.141592653589793,2026-07-09 17:15:36.021208
606.91796875,764.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.022814
604.85546875,763.48046875,2.174065891365761,-2.819842099193151,2026-07-09 17:15:36.023423
604.16796875,762.79296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.024228
602.79296875,762.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.025249
601.41796875,761.41796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.026208
600.04296875,761.41796875,1.375,3.141592653589793,2026-07-09 17:15:36.027285
598.66796875,760.73046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.028209
597.29296875,760.04296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.029235
596.60546875,760.04296875,0.6875,3.141592653589793,2026-07-09 17:15:36.030298
595.23046875,759.35546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.031293
594.54296875,758.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.032264
593.16796875,757.98046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.033267
591.79296875,757.98046875,1.375,3.141592653589793,2026-07-09 17:15:36.034274
590.41796875,757.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.035289
589.04296875,756.60546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.036204
588.35546875,755.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.037222
586.98046875,755.23046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.039598
585.60546875,755.23046875,1.375,3.141592653589793,2026-07-09 17:15:36.039992
584.91796875,754.54296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.040380
583.54296875,753.85546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.041275
582.16796875,753.85546875,1.375,3.141592653589793,2026-07-09 17:15:36.042211
580.79296875,753.16796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.043204
580.10546875,753.16796875,0.6875,3.141592653589793,2026-07-09 17:15:36.044229
578.73046875,752.48046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.045224
577.35546875,751.79296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.046315
575.98046875,751.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.047317
575.29296875,751.10546875,0.6875,3.141592653589793,2026-07-09 17:15:36.048205
573.91796875,750.41796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.049369
572.54296875,749.73046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.050221
571.85546875,749.04296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.051295
570.48046875,748.35546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.052191
569.10546875,748.35546875,1.375,3.141592653589793,2026-07-09 17:15:36.053269
567.73046875,747.66796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.054210
566.35546875,747.66796875,1.375,3.141592653589793,2026-07-09 17:15:36.056304
565.66796875,746.98046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.056798
564.29296875,746.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.057310
562.91796875,745.60546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.058301
562.23046875,744.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.059205
560.85546875,744.91796875,1.375,3.141592653589793,2026-07-09 17:15:36.060289
559.48046875,744.23046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.061203
558.79296875,743.54296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.062275
557.41796875,743.54296875,1.375,3.141592653589793,2026-07-09 17:15:36.063202
556.04296875,742.85546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.064281
555.35546875,742.85546875,0.6875,3.141592653589793,2026-07-09 17:15:36.065202
553.98046875,742.16796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.066304
552.60546875,741.48046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.067228
551.91796875,740.79296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.068248
550.54296875,740.10546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.069237
549.16796875,740.10546875,1.375,3.141592653589793,2026-07-09 17:15:36.070271
547.79296875,739.41796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.071226
547.10546875,738.73046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.073011
545.73046875,738.73046875,1.375,3.141592653589793,2026-07-09 17:15:36.073675
544.35546875,738.04296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.074289
543.66796875,737.35546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.075235
542.98046875,736.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.076271
541.60546875,736.66796875,1.375,3.141592653589793,2026-07-09 17:15:36.077272
540.23046875,735.98046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.078266
539.54296875,735.29296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.079277
538.16796875,735.29296875,1.375,3.141592653589793,2026-07-09 17:15:36.080219
537.48046875,734.60546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.081220
536.10546875,733.91796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.082264
535.41796875,733.23046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.083270
534.04296875,733.23046875,1.375,3.141592653589793,2026-07-09 17:15:36.084263
532.66796875,732.54296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.085267
531.98046875,731.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.086262
531.29296875,731.85546875,0.6875,3.141592653589793,2026-07-09 17:15:36.087259
529.91796875,731.16796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.089571
529.23046875,730.48046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.089990
527.85546875,729.79296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.090384
527.16796875,729.10546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.091196
526.48046875,729.10546875,0.6875,3.141592653589793,2026-07-09 17:15:36.092266
525.10546875,728.41796875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.093275
523.73046875,727.73046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.094197
523.04296875,727.04296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.095268
522.35546875,727.04296875,0.6875,3.141592653589793,2026-07-09 17:15:36.096214
520.98046875,726.35546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.097281
520.29296875,725.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.098264
519.60546875,724.98046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.099304
518.23046875,724.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.100236
516.85546875,723.60546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.101229
516.16796875,722.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.102268
515.48046875,722.91796875,0.6875,3.141592653589793,2026-07-09 17:15:36.103200
514.10546875,722.23046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.104278
513.41796875,721.54296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.106311
512.73046875,720.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.106794
512.04296875,720.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.107242
510.66796875,719.48046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.108204
509.98046875,718.79296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.109211
508.60546875,718.79296875,1.375,3.141592653589793,2026-07-09 17:15:36.110273
507.91796875,718.10546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.111201
507.23046875,717.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.112251
506.54296875,716.73046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.113204
505.85546875,716.04296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.114307
504.48046875,715.35546875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.115290
503.79296875,714.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.116240
503.10546875,713.98046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.117217
501.73046875,713.29296875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.118234
501.04296875,712.60546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.119299
500.35546875,711.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.120294
499.66796875,711.23046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.121232
498.29296875,711.23046875,1.375,3.141592653589793,2026-07-09 17:15:36.122902
497.60546875,710.54296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.123445
496.91796875,709.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.124217
496.23046875,709.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.125289
494.85546875,708.48046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.126284
494.16796875,707.79296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.127282
493.48046875,707.10546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.128227
492.79296875,706.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.129290
492.10546875,705.73046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.130274
491.41796875,705.04296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.131263
490.73046875,704.35546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.132274
490.04296875,703.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.133254
488.66796875,702.98046875,1.5372967345311055,-2.677945044588987,2026-07-09 17:15:36.134261
487.98046875,702.29296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.135263
487.29296875,701.60546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.136258
486.60546875,700.91796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.137222
485.91796875,700.23046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.139437
485.23046875,699.54296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.139974
484.54296875,698.85546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.140411
483.85546875,698.16796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.141209
483.16796875,697.48046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.142277
482.48046875,696.79296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.143186
481.79296875,696.10546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.144258
481.10546875,695.41796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.145224
480.41796875,694.73046875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.146276
479.73046875,694.04296875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.147206
479.04296875,693.35546875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.148302
478.35546875,692.66796875,0.9722718241315028,-2.356194490192345,2026-07-09 17:15:36.149338
